num_article;doi;term
60;https://doi.org/10.1002/mds.27105;sleep
60;https://doi.org/10.1002/mds.27105;sleep behavior disorder
60;https://doi.org/10.1002/mds.27105;behavior disorder
60;https://doi.org/10.1002/mds.27105;disorder
60;https://doi.org/10.1002/mds.27105;gut microbiota
60;https://doi.org/10.1002/mds.27105;gut
60;https://doi.org/10.1002/mds.27105;microbiota
60;https://doi.org/10.1002/mds.27105;Parkinson
60;https://doi.org/10.1002/mds.27105;PD
60;https://doi.org/10.1002/mds.27105;abundances
60;https://doi.org/10.1002/mds.27105;taxa
60;https://doi.org/10.1002/mds.27105;PD
60;https://doi.org/10.1002/mds.27105;idiopathic
60;https://doi.org/10.1002/mds.27105;eye
60;https://doi.org/10.1002/mds.27105;eye movement sleep behavior disorder
60;https://doi.org/10.1002/mds.27105;sleep
60;https://doi.org/10.1002/mds.27105;sleep behavior disorder
60;https://doi.org/10.1002/mds.27105;behavior disorder
60;https://doi.org/10.1002/mds.27105;disorder
60;https://doi.org/10.1002/mds.27105;disorders
60;https://doi.org/10.1002/mds.27105;PD
60;https://doi.org/10.1002/mds.27105;microbiota
60;https://doi.org/10.1002/mds.27105;stool
60;https://doi.org/10.1002/mds.27105;samples
60;https://doi.org/10.1002/mds.27105;idiopathic
60;https://doi.org/10.1002/mds.27105;eye
60;https://doi.org/10.1002/mds.27105;eye movement sleep behavior disorder
60;https://doi.org/10.1002/mds.27105;sleep
60;https://doi.org/10.1002/mds.27105;sleep behavior disorder
60;https://doi.org/10.1002/mds.27105;behavior disorder
60;https://doi.org/10.1002/mds.27105;disorder
60;https://doi.org/10.1002/mds.27105;PD
60;https://doi.org/10.1002/mds.27105;healthy
60;https://doi.org/10.1002/mds.27105;Microbiota
60;https://doi.org/10.1002/mds.27105;stool
60;https://doi.org/10.1002/mds.27105;samples
60;https://doi.org/10.1002/mds.27105;PD
60;https://doi.org/10.1002/mds.27105;idiopathic
60;https://doi.org/10.1002/mds.27105;eye
60;https://doi.org/10.1002/mds.27105;eye movement sleep behavior disorder
60;https://doi.org/10.1002/mds.27105;sleep
60;https://doi.org/10.1002/mds.27105;sleep behavior disorder
60;https://doi.org/10.1002/mds.27105;behavior disorder
60;https://doi.org/10.1002/mds.27105;disorder
60;https://doi.org/10.1002/mds.27105;disorder patients
60;https://doi.org/10.1002/mds.27105;healthy
60;https://doi.org/10.1002/mds.27105;controls
60;https://doi.org/10.1002/mds.27105;16S
60;https://doi.org/10.1002/mds.27105;18S ribosomal RNA
60;https://doi.org/10.1002/mds.27105;sequencing
60;https://doi.org/10.1002/mds.27105;symptoms
60;https://doi.org/10.1002/mds.27105;sample
60;https://doi.org/10.1002/mds.27105;microbiome
60;https://doi.org/10.1002/mds.27105;controlled
60;https://doi.org/10.1002/mds.27105;gut microbes
60;https://doi.org/10.1002/mds.27105;gut
60;https://doi.org/10.1002/mds.27105;Akkermansia
60;https://doi.org/10.1002/mds.27105;PD
60;https://doi.org/10.1002/mds.27105;microbiota
60;https://doi.org/10.1002/mds.27105;gut microbes
60;https://doi.org/10.1002/mds.27105;gut
60;https://doi.org/10.1002/mds.27105;PD
60;https://doi.org/10.1002/mds.27105;healthy
60;https://doi.org/10.1002/mds.27105;controls
60;https://doi.org/10.1002/mds.27105;trends
60;https://doi.org/10.1002/mds.27105;idiopathic
60;https://doi.org/10.1002/mds.27105;eye
60;https://doi.org/10.1002/mds.27105;eye movement sleep behavior disorder
60;https://doi.org/10.1002/mds.27105;sleep
60;https://doi.org/10.1002/mds.27105;sleep behavior disorder
60;https://doi.org/10.1002/mds.27105;behavior disorder
60;https://doi.org/10.1002/mds.27105;disorder
60;https://doi.org/10.1002/mds.27105;symptoms
60;https://doi.org/10.1002/mds.27105;Metagenomic
60;https://doi.org/10.1002/mds.27105;sequencing
60;https://doi.org/10.1002/mds.27105;samples
60;https://doi.org/10.1002/mds.27105;genomes
60;https://doi.org/10.1002/mds.27105;abundances
60;https://doi.org/10.1002/mds.27105;gut
60;https://doi.org/10.1002/mds.27105;taxa
60;https://doi.org/10.1002/mds.27105;PD
60;https://doi.org/10.1002/mds.27105;idiopathic
60;https://doi.org/10.1002/mds.27105;eye
60;https://doi.org/10.1002/mds.27105;eye movement sleep behavior disorder
60;https://doi.org/10.1002/mds.27105;sleep
60;https://doi.org/10.1002/mds.27105;sleep behavior disorder
60;https://doi.org/10.1002/mds.27105;behavior disorder
60;https://doi.org/10.1002/mds.27105;disorder
60;https://doi.org/10.1002/mds.27105;healthy
60;https://doi.org/10.1002/mds.27105;controls
60;https://doi.org/10.1002/mds.27105;metagenomics
60;https://doi.org/10.1002/mds.27105;taxa
60;https://doi.org/10.1002/mds.27105;PD
60;https://doi.org/10.1002/mds.27105;idiopathic
60;https://doi.org/10.1002/mds.27105;eye
60;https://doi.org/10.1002/mds.27105;eye movement sleep behavior disorder
60;https://doi.org/10.1002/mds.27105;sleep
60;https://doi.org/10.1002/mds.27105;sleep behavior disorder
60;https://doi.org/10.1002/mds.27105;behavior disorder
60;https://doi.org/10.1002/mds.27105;disorder
63;https://doi.org/10.1002/mds.26942;medications
63;https://doi.org/10.1002/mds.26942;gut
63;https://doi.org/10.1002/mds.26942;microbiome
63;https://doi.org/10.1002/mds.26942;gut
63;https://doi.org/10.1002/mds.26942;PD
63;https://doi.org/10.1002/mds.26942;gut
63;https://doi.org/10.1002/mds.26942;PD
63;https://doi.org/10.1002/mds.26942;PD
63;https://doi.org/10.1002/mds.26942;gut
63;https://doi.org/10.1002/mds.26942;microbiome
63;https://doi.org/10.1002/mds.26942;confounders
63;https://doi.org/10.1002/mds.26942;taxa
63;https://doi.org/10.1002/mds.26942;functional
63;https://doi.org/10.1002/mds.26942;pathways
63;https://doi.org/10.1002/mds.26942;PD
63;https://doi.org/10.1002/mds.26942;controls
63;https://doi.org/10.1002/mds.26942;rRNA gene
63;https://doi.org/10.1002/mds.26942;DNA
63;https://doi.org/10.1002/mds.26942;confounders
63;https://doi.org/10.1002/mds.26942;medications
63;https://doi.org/10.1002/mds.26942;diet
63;https://doi.org/10.1002/mds.26942;symptoms
63;https://doi.org/10.1002/mds.26942;analyses
63;https://doi.org/10.1002/mds.26942;controlling
63;https://doi.org/10.1002/mds.26942;confounders
63;https://doi.org/10.1002/mds.26942;taxa
63;https://doi.org/10.1002/mds.26942;taxa abundance
63;https://doi.org/10.1002/mds.26942;abundance
63;https://doi.org/10.1002/mds.26942;functional
63;https://doi.org/10.1002/mds.26942;pathways
63;https://doi.org/10.1002/mds.26942;PD
63;https://doi.org/10.1002/mds.26942;3E-3
63;https://doi.org/10.1002/mds.26942;1E-3
63;https://doi.org/10.1002/mds.26942;patients
63;https://doi.org/10.1002/mds.26942;-O
63;https://doi.org/10.1002/mds.26942;methyltransferase
63;https://doi.org/10.1002/mds.26942;4E-4
63;https://doi.org/10.1002/mds.26942;anticholinergics
63;https://doi.org/10.1002/mds.26942;5E-3
63;https://doi.org/10.1002/mds.26942;abundances
63;https://doi.org/10.1002/mds.26942;Bifidobacteriaceae
63;https://doi.org/10.1002/mds.26942;Christensenellaceae
63;https://doi.org/10.1002/mds.26942;Tissierellaceae
63;https://doi.org/10.1002/mds.26942;Lachnospiraceae
63;https://doi.org/10.1002/mds.26942;Lactobacillaceae
63;https://doi.org/10.1002/mds.26942;Pasteurellaceae
63;https://doi.org/10.1002/mds.26942;Verrucomicrobiaceae families
63;https://doi.org/10.1002/mds.26942;Functional
63;https://doi.org/10.1002/mds.26942;pathways
63;https://doi.org/10.1002/mds.26942;xenobiotics
63;https://doi.org/10.1002/mds.26942;PD
63;https://doi.org/10.1002/mds.26942;gut
63;https://doi.org/10.1002/mds.26942;microbiome
63;https://doi.org/10.1002/mds.26942;abundance
63;https://doi.org/10.1002/mds.26942;taxa
63;https://doi.org/10.1002/mds.26942;functional
63;https://doi.org/10.1002/mds.26942;pathways
63;https://doi.org/10.1002/mds.26942;PD
63;https://doi.org/10.1002/mds.26942;PD medications
63;https://doi.org/10.1002/mds.26942;medications
63;https://doi.org/10.1002/mds.26942;microbiome
63;https://doi.org/10.1002/mds.26942;pathophysiology
63;https://doi.org/10.1002/mds.26942;treatment
63;https://doi.org/10.1002/mds.26942;PD
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;Gut
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;microbiome
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;health
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;disease
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;microbiome
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;gut
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;brain axis
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;pathogenesis
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;diseases
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;gut
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;microbiome
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;microorganisms
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;host
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;gut
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;microbiome
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;gut
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;gut disorders
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;disorders
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;syndrome
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;IBS
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;colitis
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;UC
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;CNS
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;disorders
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;diseases
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;gut
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;microbiome
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;disease
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;gut
64;https://doi.org/10.1016/j.pharmthera.2015.11.012;microbiome
66;https://doi.org/10.1093/femsre/fuv013;blood
66;https://doi.org/10.1093/femsre/fuv013;microbiome
66;https://doi.org/10.1093/femsre/fuv013;inflammatory diseases
66;https://doi.org/10.1093/femsre/fuv013;diseases
66;https://doi.org/10.1093/femsre/fuv013;Blood
66;https://doi.org/10.1093/femsre/fuv013;organisms
66;https://doi.org/10.1093/femsre/fuv013;microbes
66;https://doi.org/10.1093/femsre/fuv013;intracellular dormancy
66;https://doi.org/10.1093/femsre/fuv013;pathogens
66;https://doi.org/10.1093/femsre/fuv013;blood
66;https://doi.org/10.1093/femsre/fuv013;inside
66;https://doi.org/10.1093/femsre/fuv013;discrepancies
66;https://doi.org/10.1093/femsre/fuv013;counts
66;https://doi.org/10.1093/femsre/fuv013;counts
66;https://doi.org/10.1093/femsre/fuv013;microbiology
66;https://doi.org/10.1093/femsre/fuv013;blood
66;https://doi.org/10.1093/femsre/fuv013;authentic
66;https://doi.org/10.1093/femsre/fuv013;blood
66;https://doi.org/10.1093/femsre/fuv013;microbiome
66;https://doi.org/10.1093/femsre/fuv013;diseases
66;https://doi.org/10.1093/femsre/fuv013;microbes
66;https://doi.org/10.1093/femsre/fuv013;microbiome
66;https://doi.org/10.1093/femsre/fuv013;state
66;https://doi.org/10.1093/femsre/fuv013;dysbiosis
66;https://doi.org/10.1093/femsre/fuv013;microbes
66;https://doi.org/10.1093/femsre/fuv013;Dysbiosis
66;https://doi.org/10.1093/femsre/fuv013;cells
66;https://doi.org/10.1093/femsre/fuv013;blood
66;https://doi.org/10.1093/femsre/fuv013;tissues
66;https://doi.org/10.1093/femsre/fuv013;atopobiosis
66;https://doi.org/10.1093/femsre/fuv013;microbes
66;https://doi.org/10.1093/femsre/fuv013;Atopobiosis
66;https://doi.org/10.1093/femsre/fuv013;inflammatory diseases
66;https://doi.org/10.1093/femsre/fuv013;diseases
66;https://doi.org/10.1093/femsre/fuv013;inflammatory diseases
66;https://doi.org/10.1093/femsre/fuv013;diseases
66;https://doi.org/10.1093/femsre/fuv013;antibiotics
66;https://doi.org/10.1093/femsre/fuv013;vaccines
67;https://doi.org/10.14814/phy2.12356;intestine
67;https://doi.org/10.14814/phy2.12356;microbiome
67;https://doi.org/10.14814/phy2.12356;lateral
67;https://doi.org/10.14814/phy2.12356;sclerosis
67;https://doi.org/10.14814/phy2.12356;homeostasis
67;https://doi.org/10.14814/phy2.12356;microbiome
67;https://doi.org/10.14814/phy2.12356;diseases
67;https://doi.org/10.14814/phy2.12356;disease
67;https://doi.org/10.14814/phy2.12356;lateral
67;https://doi.org/10.14814/phy2.12356;sclerosis
67;https://doi.org/10.14814/phy2.12356;ALS
67;https://doi.org/10.14814/phy2.12356;neurodegenerative
67;https://doi.org/10.14814/phy2.12356;disease
67;https://doi.org/10.14814/phy2.12356;neurons
67;https://doi.org/10.14814/phy2.12356;treatment
67;https://doi.org/10.14814/phy2.12356;patients die
67;https://doi.org/10.14814/phy2.12356;death
67;https://doi.org/10.14814/phy2.12356;neurons
67;https://doi.org/10.14814/phy2.12356;ALS
67;https://doi.org/10.14814/phy2.12356;organs
67;https://doi.org/10.14814/phy2.12356;disease
67;https://doi.org/10.14814/phy2.12356;gut
67;https://doi.org/10.14814/phy2.12356;ALS
67;https://doi.org/10.14814/phy2.12356;G93A
67;https://doi.org/10.14814/phy2.12356;dismutase
67;https://doi.org/10.14814/phy2.12356;SOD1(G93A
67;https://doi.org/10.14814/phy2.12356;permeability
67;https://doi.org/10.14814/phy2.12356;protein ZO-1
67;https://doi.org/10.14814/phy2.12356;protein E
67;https://doi.org/10.14814/phy2.12356;numbers
67;https://doi.org/10.14814/phy2.12356;abnormal
67;https://doi.org/10.14814/phy2.12356;Paneth
67;https://doi.org/10.14814/phy2.12356;cells
67;https://doi.org/10.14814/phy2.12356;intestine
67;https://doi.org/10.14814/phy2.12356;G93A
67;https://doi.org/10.14814/phy2.12356;G93A mice
67;https://doi.org/10.14814/phy2.12356;Paneth
67;https://doi.org/10.14814/phy2.12356;cells
67;https://doi.org/10.14814/phy2.12356;cells
67;https://doi.org/10.14814/phy2.12356;microbes
67;https://doi.org/10.14814/phy2.12356;peptides
67;https://doi.org/10.14814/phy2.12356;host
67;https://doi.org/10.14814/phy2.12356;immune
67;https://doi.org/10.14814/phy2.12356;gut
67;https://doi.org/10.14814/phy2.12356;microbiome
67;https://doi.org/10.14814/phy2.12356;peptides
67;https://doi.org/10.14814/phy2.12356;ALS
67;https://doi.org/10.14814/phy2.12356;intestine
67;https://doi.org/10.14814/phy2.12356;profile
67;https://doi.org/10.14814/phy2.12356;microbiome
67;https://doi.org/10.14814/phy2.12356;Butyrivibrio
67;https://doi.org/10.14814/phy2.12356;Escherichia coli
67;https://doi.org/10.14814/phy2.12356;Fermicus
67;https://doi.org/10.14814/phy2.12356;G93A
67;https://doi.org/10.14814/phy2.12356;G93A mice
67;https://doi.org/10.14814/phy2.12356;abundance
67;https://doi.org/10.14814/phy2.12356;bacteria
67;https://doi.org/10.14814/phy2.12356;G93A
67;https://doi.org/10.14814/phy2.12356;G93A mice
67;https://doi.org/10.14814/phy2.12356;fecal
67;https://doi.org/10.14814/phy2.12356;ALS
67;https://doi.org/10.14814/phy2.12356;microbiome
67;https://doi.org/10.14814/phy2.12356;ALS
73;;Disease
73;;Parkinson's
73;;Disease
73;;Pathways
73;;disease
73;;AD
73;;Body Dementia
73;;LBD
73;;Parkinson's
73;;disease
73;;PD
73;;neurodegeneration
73;;gut
73;;organs
73;;AD
73;;PD
73;;disorders
73;;LBD
73;;AD
73;;PD
73;;LBD
73;;Inflammation
73;;AD
73;;cytokines
73;;cytokines
73;;neurotrophins
73;;PD
73;;LBD
73;;neurotrophins
73;;cytokines
73;;Cytokines
73;;gene
73;;apoptosis
73;;genes
73;;But
73;;viruses
73;;brain
73;;pathology
73;;AD
73;;LBD
73;;PD
73;;AD
73;;NSAIDs
73;;AD
73;;but
73;;treatment
73;;NSAIDs
73;;AD
73;;But
73;;treatment
73;;genes
73;;brain
74;https://doi.org/10.4103/0972-6748.328835;Gut
74;https://doi.org/10.4103/0972-6748.328835;brain
74;https://doi.org/10.4103/0972-6748.328835;brain axis
74;https://doi.org/10.4103/0972-6748.328835;gut
74;https://doi.org/10.4103/0972-6748.328835;brain
74;https://doi.org/10.4103/0972-6748.328835;brain axis
74;https://doi.org/10.4103/0972-6748.328835;gut
74;https://doi.org/10.4103/0972-6748.328835;gut microbiome
74;https://doi.org/10.4103/0972-6748.328835;brain
74;https://doi.org/10.4103/0972-6748.328835;gut
74;https://doi.org/10.4103/0972-6748.328835;brain
74;https://doi.org/10.4103/0972-6748.328835;brain axis
74;https://doi.org/10.4103/0972-6748.328835;neurodegenerative
74;https://doi.org/10.4103/0972-6748.328835;microbiota
74;https://doi.org/10.4103/0972-6748.328835;microbiota
74;https://doi.org/10.4103/0972-6748.328835;gut
74;https://doi.org/10.4103/0972-6748.328835;brain
74;https://doi.org/10.4103/0972-6748.328835;brain axis
74;https://doi.org/10.4103/0972-6748.328835;gut
74;https://doi.org/10.4103/0972-6748.328835;microbiota
74;https://doi.org/10.4103/0972-6748.328835;conditions
74;https://doi.org/10.4103/0972-6748.328835;autism
74;https://doi.org/10.4103/0972-6748.328835;anxiety
74;https://doi.org/10.4103/0972-6748.328835;obesity
74;https://doi.org/10.4103/0972-6748.328835;microbiota
74;https://doi.org/10.4103/0972-6748.328835;gut
74;https://doi.org/10.4103/0972-6748.328835;brain
74;https://doi.org/10.4103/0972-6748.328835;brain axis
74;https://doi.org/10.4103/0972-6748.328835;neuropsychiatric disorders
77;https://doi.org/10.2147/JIR.S333887;COVID-19
77;https://doi.org/10.2147/JIR.S333887;Parkinson
77;https://doi.org/10.2147/JIR.S333887;Diseases
77;https://doi.org/10.2147/JIR.S333887;Microbiome
77;https://doi.org/10.2147/JIR.S333887;Pharmabiotics
77;https://doi.org/10.2147/JIR.S333887;Postbiotics
77;https://doi.org/10.2147/JIR.S333887;metagenomic
77;https://doi.org/10.2147/JIR.S333887;gut microbiome
77;https://doi.org/10.2147/JIR.S333887;gut
77;https://doi.org/10.2147/JIR.S333887;microbiome
77;https://doi.org/10.2147/JIR.S333887;neuroendocrine
77;https://doi.org/10.2147/JIR.S333887;gut microbiome
77;https://doi.org/10.2147/JIR.S333887;gut
77;https://doi.org/10.2147/JIR.S333887;microbiome
77;https://doi.org/10.2147/JIR.S333887;oxidative
77;https://doi.org/10.2147/JIR.S333887;stress
77;https://doi.org/10.2147/JIR.S333887;cytokine
77;https://doi.org/10.2147/JIR.S333887;gut microbiome
77;https://doi.org/10.2147/JIR.S333887;gut
77;https://doi.org/10.2147/JIR.S333887;microbiome
77;https://doi.org/10.2147/JIR.S333887;infection
77;https://doi.org/10.2147/JIR.S333887;diseases
77;https://doi.org/10.2147/JIR.S333887;nutrition
77;https://doi.org/10.2147/JIR.S333887;stress
77;https://doi.org/10.2147/JIR.S333887;inflammation
77;https://doi.org/10.2147/JIR.S333887;oxidative
77;https://doi.org/10.2147/JIR.S333887;stress
77;https://doi.org/10.2147/JIR.S333887;neurodegenerative
77;https://doi.org/10.2147/JIR.S333887;diseases
77;https://doi.org/10.2147/JIR.S333887;infection
77;https://doi.org/10.2147/JIR.S333887;COVID-19
77;https://doi.org/10.2147/JIR.S333887;RAAS
77;https://doi.org/10.2147/JIR.S333887;oxidative
77;https://doi.org/10.2147/JIR.S333887;stress
77;https://doi.org/10.2147/JIR.S333887;inflammation
77;https://doi.org/10.2147/JIR.S333887;neurodegenerative
77;https://doi.org/10.2147/JIR.S333887;diseases
77;https://doi.org/10.2147/JIR.S333887;receptors
77;https://doi.org/10.2147/JIR.S333887;RAAS
77;https://doi.org/10.2147/JIR.S333887;cells
77;https://doi.org/10.2147/JIR.S333887;infection
77;https://doi.org/10.2147/JIR.S333887;neurodegenerative
77;https://doi.org/10.2147/JIR.S333887;diseases
77;https://doi.org/10.2147/JIR.S333887;RAAS
77;https://doi.org/10.2147/JIR.S333887;Pharmabiotics
77;https://doi.org/10.2147/JIR.S333887;postbiotics
77;https://doi.org/10.2147/JIR.S333887;probiotics
77;https://doi.org/10.2147/JIR.S333887;oxidative
77;https://doi.org/10.2147/JIR.S333887;stress
77;https://doi.org/10.2147/JIR.S333887;neurodegenerative
77;https://doi.org/10.2147/JIR.S333887;diseases
77;https://doi.org/10.2147/JIR.S333887;gut microbiome
77;https://doi.org/10.2147/JIR.S333887;gut
77;https://doi.org/10.2147/JIR.S333887;microbiome
80;;Alzheimer
80;;disease
80;;gastrointestinal
80;;SIBO
80;;disorder
80;;patients
80;;Parkinson
80;;disease
80;;SIBO
80;;treatment
80;;neurological inflammation
80;;inflammation
80;;Alzheimer
80;;dementia
80;;SIBO
80;;SIBO
80;;Alzheimer
80;;dementia
80;;setting
80;;General
80;;gastrointestinal
80;;gastrointestinal symptoms
80;;patients
80;;values
80;;Alzheimer
80;;DSM
80;;probable
80;;Alzheimer
80;;SIBO
80;;Alzheimer
80;;patients
80;;gut
80;;microbiome
80;;inflammation
80;;Alzheimer
80;;patients
80;;pathways
80;;SIBO
80;;lines
80;;pathologies
80;;gastrointestinal
80;;colon
80;;Alzheimer
80;;disease
80;;dementia
80;;gut
80;;brain
80;;microbiome
84;https://doi.org/10.3389/fnins.2021.756951;Gut
84;https://doi.org/10.3389/fnins.2021.756951;Microbiome
84;https://doi.org/10.3389/fnins.2021.756951;Parkinson
84;https://doi.org/10.3389/fnins.2021.756951;Disease
84;https://doi.org/10.3389/fnins.2021.756951;gut
84;https://doi.org/10.3389/fnins.2021.756951;microbiome
84;https://doi.org/10.3389/fnins.2021.756951;Parkinson
84;https://doi.org/10.3389/fnins.2021.756951;disease
84;https://doi.org/10.3389/fnins.2021.756951;PD
84;https://doi.org/10.3389/fnins.2021.756951;geographic
84;https://doi.org/10.3389/fnins.2021.756951;gut
84;https://doi.org/10.3389/fnins.2021.756951;host metabolic pathways
84;https://doi.org/10.3389/fnins.2021.756951;host
84;https://doi.org/10.3389/fnins.2021.756951;metabolic pathways
84;https://doi.org/10.3389/fnins.2021.756951;PD
84;https://doi.org/10.3389/fnins.2021.756951;PwP
84;https://doi.org/10.3389/fnins.2021.756951;PwP
84;https://doi.org/10.3389/fnins.2021.756951;multiple
84;https://doi.org/10.3389/fnins.2021.756951;Disorders Clinics
84;https://doi.org/10.3389/fnins.2021.756951;Australia
84;https://doi.org/10.3389/fnins.2021.756951;rRNA gene
84;https://doi.org/10.3389/fnins.2021.756951;gut
84;https://doi.org/10.3389/fnins.2021.756951;KEGG
84;https://doi.org/10.3389/fnins.2021.756951;host metabolic pathways
84;https://doi.org/10.3389/fnins.2021.756951;host
84;https://doi.org/10.3389/fnins.2021.756951;metabolic pathways
84;https://doi.org/10.3389/fnins.2021.756951;abundance
84;https://doi.org/10.3389/fnins.2021.756951;units
84;https://doi.org/10.3389/fnins.2021.756951;OTUs
84;https://doi.org/10.3389/fnins.2021.756951;PwP
84;https://doi.org/10.3389/fnins.2021.756951;Alpha
84;https://doi.org/10.3389/fnins.2021.756951;PwP
84;https://doi.org/10.3389/fnins.2021.756951;phyla
84;https://doi.org/10.3389/fnins.2021.756951;Synergistetes
84;https://doi.org/10.3389/fnins.2021.756951;Proteobacteria
84;https://doi.org/10.3389/fnins.2021.756951;PwP
84;https://doi.org/10.3389/fnins.2021.756951;genera
84;https://doi.org/10.3389/fnins.2021.756951;Colidextribacter
84;https://doi.org/10.3389/fnins.2021.756951;Agathobaculum
84;https://doi.org/10.3389/fnins.2021.756951;Roseburia
84;https://doi.org/10.3389/fnins.2021.756951;PwP
84;https://doi.org/10.3389/fnins.2021.756951;PD
84;https://doi.org/10.3389/fnins.2021.756951;KEGG
84;https://doi.org/10.3389/fnins.2021.756951;metabolic pathways
84;https://doi.org/10.3389/fnins.2021.756951;PwP.
84;https://doi.org/10.3389/fnins.2021.756951;gut
84;https://doi.org/10.3389/fnins.2021.756951;microbiome
84;https://doi.org/10.3389/fnins.2021.756951;PD
84;https://doi.org/10.3389/fnins.2021.756951;gut
84;https://doi.org/10.3389/fnins.2021.756951;disease
87;https://doi.org/10.3389/fmicb.2021.728479;Gut
87;https://doi.org/10.3389/fmicb.2021.728479;Microbiome
87;https://doi.org/10.3389/fmicb.2021.728479;Parkinson
87;https://doi.org/10.3389/fmicb.2021.728479;Patients
87;https://doi.org/10.3389/fmicb.2021.728479;Parkinson
87;https://doi.org/10.3389/fmicb.2021.728479;PD
87;https://doi.org/10.3389/fmicb.2021.728479;gut
87;https://doi.org/10.3389/fmicb.2021.728479;microbiome
87;https://doi.org/10.3389/fmicb.2021.728479;metagenomic
87;https://doi.org/10.3389/fmicb.2021.728479;PD
87;https://doi.org/10.3389/fmicb.2021.728479;patients
87;https://doi.org/10.3389/fmicb.2021.728479;PD
87;https://doi.org/10.3389/fmicb.2021.728479;patients
87;https://doi.org/10.3389/fmicb.2021.728479;PD
87;https://doi.org/10.3389/fmicb.2021.728479;spouses
87;https://doi.org/10.3389/fmicb.2021.728479;patients
87;https://doi.org/10.3389/fmicb.2021.728479;SP
87;https://doi.org/10.3389/fmicb.2021.728479;metagenomics
87;https://doi.org/10.3389/fmicb.2021.728479;PD
87;https://doi.org/10.3389/fmicb.2021.728479;patients
87;https://doi.org/10.3389/fmicb.2021.728479;Bilophila
87;https://doi.org/10.3389/fmicb.2021.728479;gut
87;https://doi.org/10.3389/fmicb.2021.728479;microbiome
87;https://doi.org/10.3389/fmicb.2021.728479;PD
87;https://doi.org/10.3389/fmicb.2021.728479;patients
87;https://doi.org/10.3389/fmicb.2021.728479;RF
87;https://doi.org/10.3389/fmicb.2021.728479;microbiomes
87;https://doi.org/10.3389/fmicb.2021.728479;patients
87;https://doi.org/10.3389/fmicb.2021.728479;PD
87;https://doi.org/10.3389/fmicb.2021.728479;microbiome
87;https://doi.org/10.3389/fmicb.2021.728479;symptoms
87;https://doi.org/10.3389/fmicb.2021.728479;Klebsiella
87;https://doi.org/10.3389/fmicb.2021.728479;Parasutterella
87;https://doi.org/10.3389/fmicb.2021.728479;PD
87;https://doi.org/10.3389/fmicb.2021.728479;Prevotella
87;https://doi.org/10.3389/fmicb.2021.728479;protein
87;https://doi.org/10.3389/fmicb.2021.728479;KEGG
87;https://doi.org/10.3389/fmicb.2021.728479;enzymes
87;https://doi.org/10.3389/fmicb.2021.728479;proteins
87;https://doi.org/10.3389/fmicb.2021.728479;GH43
87;https://doi.org/10.3389/fmicb.2021.728479;PD
87;https://doi.org/10.3389/fmicb.2021.728479;microbiome
87;https://doi.org/10.3389/fmicb.2021.728479;microbiome metabolism
87;https://doi.org/10.3389/fmicb.2021.728479;PD
90;https://doi.org/10.1016/j.brainresbull.2021.09.009;neurotoxicity
90;https://doi.org/10.1016/j.brainresbull.2021.09.009;striatum
90;https://doi.org/10.1016/j.brainresbull.2021.09.009;colon
90;https://doi.org/10.1016/j.brainresbull.2021.09.009;MPTP
90;https://doi.org/10.1016/j.brainresbull.2021.09.009;mice
90;https://doi.org/10.1016/j.brainresbull.2021.09.009;gut
90;https://doi.org/10.1016/j.brainresbull.2021.09.009;gut
90;https://doi.org/10.1016/j.brainresbull.2021.09.009;brain
90;https://doi.org/10.1016/j.brainresbull.2021.09.009;pathogenesis
90;https://doi.org/10.1016/j.brainresbull.2021.09.009;PD
90;https://doi.org/10.1016/j.brainresbull.2021.09.009;MPTP
90;https://doi.org/10.1016/j.brainresbull.2021.09.009;neurotoxicity
90;https://doi.org/10.1016/j.brainresbull.2021.09.009;striatum
