num_article;doi;term
118;https://doi.org/10.1007/s00203-021-02276-9;microbial
118;https://doi.org/10.1007/s00203-021-02276-9;microbial
118;https://doi.org/10.1007/s00203-021-02276-9;microbial family
118;https://doi.org/10.1007/s00203-021-02276-9;findings
118;https://doi.org/10.1007/s00203-021-02276-9;some
118;https://doi.org/10.1007/s00203-021-02276-9;colonization
118;https://doi.org/10.1007/s00203-021-02276-9;gut microbiota
118;https://doi.org/10.1007/s00203-021-02276-9;gut
118;https://doi.org/10.1007/s00203-021-02276-9;microbiota
118;https://doi.org/10.1007/s00203-021-02276-9;patients
118;https://doi.org/10.1007/s00203-021-02276-9;neurodegenerative
118;https://doi.org/10.1007/s00203-021-02276-9;neurodegenerative disease
118;https://doi.org/10.1007/s00203-021-02276-9;development
118;https://doi.org/10.1007/s00203-021-02276-9;enhance pathological outcomes
118;https://doi.org/10.1007/s00203-021-02276-9;animal
118;https://doi.org/10.1007/s00203-021-02276-9;systematic
118;https://doi.org/10.1007/s00203-021-02276-9;dominant
118;https://doi.org/10.1007/s00203-021-02276-9;gut
118;https://doi.org/10.1007/s00203-021-02276-9;gut microbiome
118;https://doi.org/10.1007/s00203-021-02276-9;development
118;https://doi.org/10.1007/s00203-021-02276-9;neurodegenerative
118;https://doi.org/10.1007/s00203-021-02276-9;neurodegenerative diseases
118;https://doi.org/10.1007/s00203-021-02276-9;novel insight
118;https://doi.org/10.1007/s00203-021-02276-9;insight
118;https://doi.org/10.1007/s00203-021-02276-9;probiotics
118;https://doi.org/10.1007/s00203-021-02276-9;microbial
118;https://doi.org/10.1007/s00203-021-02276-9;microbial transplantation
118;https://doi.org/10.1007/s00203-021-02276-9;substitute
118;https://doi.org/10.1007/s00203-021-02276-9;treating/
118;https://doi.org/10.1007/s00203-021-02276-9;health
122;https://doi.org/10.1016/j.celrep.2021.108807;gut microbiome
122;https://doi.org/10.1016/j.celrep.2021.108807;bacterial folate
122;https://doi.org/10.1016/j.celrep.2021.108807;homocysteine metabolism
122;https://doi.org/10.1016/j.celrep.2021.108807;Parkinson's
122;https://doi.org/10.1016/j.celrep.2021.108807;Parkinson's disease
122;https://doi.org/10.1016/j.celrep.2021.108807;disease
122;https://doi.org/10.1016/j.celrep.2021.108807;Parkinson's
122;https://doi.org/10.1016/j.celrep.2021.108807;Parkinson's disease
122;https://doi.org/10.1016/j.celrep.2021.108807;disease
122;https://doi.org/10.1016/j.celrep.2021.108807;PD
122;https://doi.org/10.1016/j.celrep.2021.108807;is
122;https://doi.org/10.1016/j.celrep.2021.108807;most
122;https://doi.org/10.1016/j.celrep.2021.108807;neurological disorder
122;https://doi.org/10.1016/j.celrep.2021.108807;motor
122;https://doi.org/10.1016/j.celrep.2021.108807;However
122;https://doi.org/10.1016/j.celrep.2021.108807;nonmotor symptoms
122;https://doi.org/10.1016/j.celrep.2021.108807;gastrointestinal
122;https://doi.org/10.1016/j.celrep.2021.108807;GI
122;https://doi.org/10.1016/j.celrep.2021.108807;dysfunction
122;https://doi.org/10.1016/j.celrep.2021.108807;precede
122;https://doi.org/10.1016/j.celrep.2021.108807;involvement
122;https://doi.org/10.1016/j.celrep.2021.108807;GI
122;https://doi.org/10.1016/j.celrep.2021.108807;GI tract
122;https://doi.org/10.1016/j.celrep.2021.108807;enteric nervous system
122;https://doi.org/10.1016/j.celrep.2021.108807;need
122;https://doi.org/10.1016/j.celrep.2021.108807;understanding
122;https://doi.org/10.1016/j.celrep.2021.108807;gut microbiota
122;https://doi.org/10.1016/j.celrep.2021.108807;GI
122;https://doi.org/10.1016/j.celrep.2021.108807;GI complications
122;https://doi.org/10.1016/j.celrep.2021.108807;PD
122;https://doi.org/10.1016/j.celrep.2021.108807;gut microbiome
122;https://doi.org/10.1016/j.celrep.2021.108807;patients
122;https://doi.org/10.1016/j.celrep.2021.108807;PD
122;https://doi.org/10.1016/j.celrep.2021.108807;metagenomics
122;https://doi.org/10.1016/j.celrep.2021.108807;serum
122;https://doi.org/10.1016/j.celrep.2021.108807;these data
122;https://doi.org/10.1016/j.celrep.2021.108807;metabolic modeling
122;https://doi.org/10.1016/j.celrep.2021.108807;construct
122;https://doi.org/10.1016/j.celrep.2021.108807;network giving insight
122;https://doi.org/10.1016/j.celrep.2021.108807;microbial species
122;https://doi.org/10.1016/j.celrep.2021.108807;microbial
122;https://doi.org/10.1016/j.celrep.2021.108807;disease
122;https://doi.org/10.1016/j.celrep.2021.108807;GI
122;https://doi.org/10.1016/j.celrep.2021.108807;GI dysfunction
122;https://doi.org/10.1016/j.celrep.2021.108807;dysfunction
122;https://doi.org/10.1016/j.celrep.2021.108807;age
122;https://doi.org/10.1016/j.celrep.2021.108807;patients
122;https://doi.org/10.1016/j.celrep.2021.108807;PD
122;https://doi.org/10.1016/j.celrep.2021.108807;microbial
122;https://doi.org/10.1016/j.celrep.2021.108807;mucin
122;https://doi.org/10.1016/j.celrep.2021.108807;host glycans
122;https://doi.org/10.1016/j.celrep.2021.108807;PD
122;https://doi.org/10.1016/j.celrep.2021.108807;community
122;https://doi.org/10.1016/j.celrep.2021.108807;level metabolic
122;https://doi.org/10.1016/j.celrep.2021.108807;metabolic modeling
122;https://doi.org/10.1016/j.celrep.2021.108807;microbial
122;https://doi.org/10.1016/j.celrep.2021.108807;microbial contribution
122;https://doi.org/10.1016/j.celrep.2021.108807;deficiency
122;https://doi.org/10.1016/j.celrep.2021.108807;hyperhomocysteinemia observed
122;https://doi.org/10.1016/j.celrep.2021.108807;patients
122;https://doi.org/10.1016/j.celrep.2021.108807;PD
122;https://doi.org/10.1016/j.celrep.2021.108807;metabolic modeling
122;https://doi.org/10.1016/j.celrep.2021.108807;be
122;https://doi.org/10.1016/j.celrep.2021.108807;uncover gut microbial metabolic contributions
122;https://doi.org/10.1016/j.celrep.2021.108807;microbial
122;https://doi.org/10.1016/j.celrep.2021.108807;PD
127;https://doi.org/10.1038/s41575-020-00385-2;Disorders
127;https://doi.org/10.1038/s41575-020-00385-2;enteric nervous system
127;https://doi.org/10.1038/s41575-020-00385-2;enteric
127;https://doi.org/10.1038/s41575-020-00385-2;a holistic
127;https://doi.org/10.1038/s41575-020-00385-2;enteric nervous system
127;https://doi.org/10.1038/s41575-020-00385-2;enteric
127;https://doi.org/10.1038/s41575-020-00385-2;ENS
127;https://doi.org/10.1038/s41575-020-00385-2;largest division
127;https://doi.org/10.1038/s41575-020-00385-2;peripheral nervous system
127;https://doi.org/10.1038/s41575-020-00385-2;closely
127;https://doi.org/10.1038/s41575-020-00385-2;components
127;https://doi.org/10.1038/s41575-020-00385-2;functions
127;https://doi.org/10.1038/s41575-020-00385-2;central nervous system
127;https://doi.org/10.1038/s41575-020-00385-2;central role
127;https://doi.org/10.1038/s41575-020-00385-2;role
127;https://doi.org/10.1038/s41575-020-00385-2;ENS
127;https://doi.org/10.1038/s41575-020-00385-2;congenital enteric neuropathic disorders
127;https://doi.org/10.1038/s41575-020-00385-2;enteric
127;https://doi.org/10.1038/s41575-020-00385-2;disorders
127;https://doi.org/10.1038/s41575-020-00385-2;Hirschsprung disease
127;https://doi.org/10.1038/s41575-020-00385-2;inflammatory and functional bowel diseases
127;https://doi.org/10.1038/s41575-020-00385-2;well
127;https://doi.org/10.1038/s41575-020-00385-2;role
127;https://doi.org/10.1038/s41575-020-00385-2;systemic diseases
127;https://doi.org/10.1038/s41575-020-00385-2;disordered
127;https://doi.org/10.1038/s41575-020-00385-2;ENS
127;https://doi.org/10.1038/s41575-020-00385-2;neurodegenerative diseases
127;https://doi.org/10.1038/s41575-020-00385-2;amyotrophic lateral sclerosis
127;https://doi.org/10.1038/s41575-020-00385-2;Alzheimer disease
127;https://doi.org/10.1038/s41575-020-00385-2;multiple sclerosis
127;https://doi.org/10.1038/s41575-020-00385-2;Parkinson disease
127;https://doi.org/10.1038/s41575-020-00385-2;well
127;https://doi.org/10.1038/s41575-020-00385-2;neurodevelopmental disorders
127;https://doi.org/10.1038/s41575-020-00385-2;disorders
127;https://doi.org/10.1038/s41575-020-00385-2;ENS
127;https://doi.org/10.1038/s41575-020-00385-2;modulator
127;https://doi.org/10.1038/s41575-020-00385-2;gut barrier function
127;https://doi.org/10.1038/s41575-020-00385-2;function
127;https://doi.org/10.1038/s41575-020-00385-2;enteric
127;https://doi.org/10.1038/s41575-020-00385-2;gut' represents
127;https://doi.org/10.1038/s41575-020-00385-2;gateway
127;https://doi.org/10.1038/s41575-020-00385-2;bacterial
127;https://doi.org/10.1038/s41575-020-00385-2;toxin translocation
127;https://doi.org/10.1038/s41575-020-00385-2;might
127;https://doi.org/10.1038/s41575-020-00385-2;downstream
127;https://doi.org/10.1038/s41575-020-00385-2;indicate
127;https://doi.org/10.1038/s41575-020-00385-2;gut microbiome
127;https://doi.org/10.1038/s41575-020-00385-2;concert
127;https://doi.org/10.1038/s41575-020-00385-2;individual genetic
127;https://doi.org/10.1038/s41575-020-00385-2;ENS
127;https://doi.org/10.1038/s41575-020-00385-2;central nervous system
127;https://doi.org/10.1038/s41575-020-00385-2;immune system
127;https://doi.org/10.1038/s41575-020-00385-2;impair barrier function
127;https://doi.org/10.1038/s41575-020-00385-2;function
127;https://doi.org/10.1038/s41575-020-00385-2;contribute
127;https://doi.org/10.1038/s41575-020-00385-2;disorders
127;https://doi.org/10.1038/s41575-020-00385-2;irritable bowel syndrome
127;https://doi.org/10.1038/s41575-020-00385-2;inflammatory bowel disease
127;https://doi.org/10.1038/s41575-020-00385-2;current knowledge
127;https://doi.org/10.1038/s41575-020-00385-2;role
127;https://doi.org/10.1038/s41575-020-00385-2;ENS
127;https://doi.org/10.1038/s41575-020-00385-2;gastrointestinal
127;https://doi.org/10.1038/s41575-020-00385-2;systemic diseases
127;https://doi.org/10.1038/s41575-020-00385-2;interaction
127;https://doi.org/10.1038/s41575-020-00385-2;players
127;https://doi.org/10.1038/s41575-020-00385-2;current flaws
127;https://doi.org/10.1038/s41575-020-00385-2;pitfalls
127;https://doi.org/10.1038/s41575-020-00385-2;ENS
127;https://doi.org/10.1038/s41575-020-00385-2;ENS research
127;https://doi.org/10.1038/s41575-020-00385-2;addition
127;https://doi.org/10.1038/s41575-020-00385-2;perspectives
128;https://doi.org/10.1126/sciadv.abd1707;physiomimetic model
128;https://doi.org/10.1126/sciadv.abd1707;microphysiological systems
128;https://doi.org/10.1126/sciadv.abd1707;of
128;https://doi.org/10.1126/sciadv.abd1707;gut
128;https://doi.org/10.1126/sciadv.abd1707;liver
128;https://doi.org/10.1126/sciadv.abd1707;and
128;https://doi.org/10.1126/sciadv.abd1707;brain
128;https://doi.org/10.1126/sciadv.abd1707;studies
128;https://doi.org/10.1126/sciadv.abd1707;of
128;https://doi.org/10.1126/sciadv.abd1707;neurodegenerative
128;https://doi.org/10.1126/sciadv.abd1707;neurodegenerative diseases
128;https://doi.org/10.1126/sciadv.abd1707;diseases
128;https://doi.org/10.1126/sciadv.abd1707;Slow
128;https://doi.org/10.1126/sciadv.abd1707;fight
128;https://doi.org/10.1126/sciadv.abd1707;neurodegenerative
128;https://doi.org/10.1126/sciadv.abd1707;neurodegenerative diseases
128;https://doi.org/10.1126/sciadv.abd1707;diseases
128;https://doi.org/10.1126/sciadv.abd1707;NDs
128;https://doi.org/10.1126/sciadv.abd1707;motivates
128;https://doi.org/10.1126/sciadv.abd1707;need
128;https://doi.org/10.1126/sciadv.abd1707;highly
128;https://doi.org/10.1126/sciadv.abd1707;in vitro systems
128;https://doi.org/10.1126/sciadv.abd1707;organ
128;https://doi.org/10.1126/sciadv.abd1707;organ-
128;https://doi.org/10.1126/sciadv.abd1707;and
128;https://doi.org/10.1126/sciadv.abd1707;organ
128;https://doi.org/10.1126/sciadv.abd1707;immune
128;https://doi.org/10.1126/sciadv.abd1707;specific
128;https://doi.org/10.1126/sciadv.abd1707;disease
128;https://doi.org/10.1126/sciadv.abd1707;Of
128;https://doi.org/10.1126/sciadv.abd1707;particular interest
128;https://doi.org/10.1126/sciadv.abd1707;gut
128;https://doi.org/10.1126/sciadv.abd1707;microbiome-liver-brain axis
128;https://doi.org/10.1126/sciadv.abd1707;liver
128;https://doi.org/10.1126/sciadv.abd1707;brain
128;https://doi.org/10.1126/sciadv.abd1707;parsing out
128;https://doi.org/10.1126/sciadv.abd1707;genetic
128;https://doi.org/10.1126/sciadv.abd1707;and
128;https://doi.org/10.1126/sciadv.abd1707;environmental factors
128;https://doi.org/10.1126/sciadv.abd1707;NDs
128;https://doi.org/10.1126/sciadv.abd1707;mesofluidic platform technology
128;https://doi.org/10.1126/sciadv.abd1707;study
128;https://doi.org/10.1126/sciadv.abd1707;gut
128;https://doi.org/10.1126/sciadv.abd1707;liver
128;https://doi.org/10.1126/sciadv.abd1707;cerebral interactions
128;https://doi.org/10.1126/sciadv.abd1707;context
128;https://doi.org/10.1126/sciadv.abd1707;of
128;https://doi.org/10.1126/sciadv.abd1707;Parkinson's disease
128;https://doi.org/10.1126/sciadv.abd1707;disease
128;https://doi.org/10.1126/sciadv.abd1707;PD
128;https://doi.org/10.1126/sciadv.abd1707;microphysiological systems
128;https://doi.org/10.1126/sciadv.abd1707;MPSs
128;https://doi.org/10.1126/sciadv.abd1707;of
128;https://doi.org/10.1126/sciadv.abd1707;primary human gut
128;https://doi.org/10.1126/sciadv.abd1707;gut
128;https://doi.org/10.1126/sciadv.abd1707;and
128;https://doi.org/10.1126/sciadv.abd1707;liver
128;https://doi.org/10.1126/sciadv.abd1707;human induced
128;https://doi.org/10.1126/sciadv.abd1707;stem cell
128;https://doi.org/10.1126/sciadv.abd1707;derived cerebral MPS
128;https://doi.org/10.1126/sciadv.abd1707;cerebral MPS
128;https://doi.org/10.1126/sciadv.abd1707;MPS
128;https://doi.org/10.1126/sciadv.abd1707;systemically
128;https://doi.org/10.1126/sciadv.abd1707;medium
128;https://doi.org/10.1126/sciadv.abd1707;regulatory
128;https://doi.org/10.1126/sciadv.abd1707;and
128;https://doi.org/10.1126/sciadv.abd1707;helper
128;https://doi.org/10.1126/sciadv.abd1707;this
128;https://doi.org/10.1126/sciadv.abd1707;patient
128;https://doi.org/10.1126/sciadv.abd1707;derived cerebral MPS
128;https://doi.org/10.1126/sciadv.abd1707;cerebral MPS
128;https://doi.org/10.1126/sciadv.abd1707;MPS
128;https://doi.org/10.1126/sciadv.abd1707;PD
128;https://doi.org/10.1126/sciadv.abd1707;mutation
128;https://doi.org/10.1126/sciadv.abd1707;important
128;https://doi.org/10.1126/sciadv.abd1707;that systemic
128;https://doi.org/10.1126/sciadv.abd1707;enhances
128;https://doi.org/10.1126/sciadv.abd1707;of
128;https://doi.org/10.1126/sciadv.abd1707;vivo
128;https://doi.org/10.1126/sciadv.abd1707;of
128;https://doi.org/10.1126/sciadv.abd1707;cerebral MPSs
128;https://doi.org/10.1126/sciadv.abd1707;MPSs
128;https://doi.org/10.1126/sciadv.abd1707;and
128;https://doi.org/10.1126/sciadv.abd1707;ii
128;https://doi.org/10.1126/sciadv.abd1707;that microbiome
128;https://doi.org/10.1126/sciadv.abd1707;short
128;https://doi.org/10.1126/sciadv.abd1707;chain fatty acids
128;https://doi.org/10.1126/sciadv.abd1707;of
128;https://doi.org/10.1126/sciadv.abd1707;pathology
128;https://doi.org/10.1126/sciadv.abd1707;pathways
128;https://doi.org/10.1126/sciadv.abd1707;PD
130;https://doi.org/10.3389/fpsyt.2020.587670;Bibliometric
130;https://doi.org/10.3389/fpsyt.2020.587670;Visual Analysis
130;https://doi.org/10.3389/fpsyt.2020.587670;Visual
130;https://doi.org/10.3389/fpsyt.2020.587670;Links
130;https://doi.org/10.3389/fpsyt.2020.587670;Gut Microbiota
130;https://doi.org/10.3389/fpsyt.2020.587670;Gut
130;https://doi.org/10.3389/fpsyt.2020.587670;Microbiota
130;https://doi.org/10.3389/fpsyt.2020.587670;Depression
130;https://doi.org/10.3389/fpsyt.2020.587670;1999
130;https://doi.org/10.3389/fpsyt.2020.587670;2019
130;https://doi.org/10.3389/fpsyt.2020.587670;link
130;https://doi.org/10.3389/fpsyt.2020.587670;gut microbiota
130;https://doi.org/10.3389/fpsyt.2020.587670;gut
130;https://doi.org/10.3389/fpsyt.2020.587670;microbiota
130;https://doi.org/10.3389/fpsyt.2020.587670;host central nervous system
130;https://doi.org/10.3389/fpsyt.2020.587670;host
130;https://doi.org/10.3389/fpsyt.2020.587670;communication
130;https://doi.org/10.3389/fpsyt.2020.587670;them occurs
130;https://doi.org/10.3389/fpsyt.2020.587670;bidirectional pathway
130;https://doi.org/10.3389/fpsyt.2020.587670;microbiota-gut
130;https://doi.org/10.3389/fpsyt.2020.587670;microbiota
130;https://doi.org/10.3389/fpsyt.2020.587670;gut
130;https://doi.org/10.3389/fpsyt.2020.587670;brain axis
130;https://doi.org/10.3389/fpsyt.2020.587670;brain
130;https://doi.org/10.3389/fpsyt.2020.587670;gut microbiome
130;https://doi.org/10.3389/fpsyt.2020.587670;gut
130;https://doi.org/10.3389/fpsyt.2020.587670;microbiome
130;https://doi.org/10.3389/fpsyt.2020.587670;modern environment
130;https://doi.org/10.3389/fpsyt.2020.587670;response
130;https://doi.org/10.3389/fpsyt.2020.587670;environmental
130;https://doi.org/10.3389/fpsyt.2020.587670;broad range
130;https://doi.org/10.3389/fpsyt.2020.587670;host psychiatric disorders
130;https://doi.org/10.3389/fpsyt.2020.587670;host
130;https://doi.org/10.3389/fpsyt.2020.587670;depression
130;https://doi.org/10.3389/fpsyt.2020.587670;interacting
130;https://doi.org/10.3389/fpsyt.2020.587670;host
130;https://doi.org/10.3389/fpsyt.2020.587670;metabolic
130;https://doi.org/10.3389/fpsyt.2020.587670;immune
130;https://doi.org/10.3389/fpsyt.2020.587670;neural
130;https://doi.org/10.3389/fpsyt.2020.587670;endocrine
130;https://doi.org/10.3389/fpsyt.2020.587670;Nevertheless
130;https://doi.org/10.3389/fpsyt.2020.587670;general
130;https://doi.org/10.3389/fpsyt.2020.587670;links
130;https://doi.org/10.3389/fpsyt.2020.587670;gut microbiota
130;https://doi.org/10.3389/fpsyt.2020.587670;gut
130;https://doi.org/10.3389/fpsyt.2020.587670;microbiota
130;https://doi.org/10.3389/fpsyt.2020.587670;depression
130;https://doi.org/10.3389/fpsyt.2020.587670;systematically
130;https://doi.org/10.3389/fpsyt.2020.587670;bibliometric
130;https://doi.org/10.3389/fpsyt.2020.587670;study
130;https://doi.org/10.3389/fpsyt.2020.587670;current status
130;https://doi.org/10.3389/fpsyt.2020.587670;current
130;https://doi.org/10.3389/fpsyt.2020.587670;trends
130;https://doi.org/10.3389/fpsyt.2020.587670;gut microbiota
130;https://doi.org/10.3389/fpsyt.2020.587670;gut
130;https://doi.org/10.3389/fpsyt.2020.587670;microbiota
130;https://doi.org/10.3389/fpsyt.2020.587670;depression
130;https://doi.org/10.3389/fpsyt.2020.587670;bibliometric
130;https://doi.org/10.3389/fpsyt.2020.587670;visual analysis
130;https://doi.org/10.3389/fpsyt.2020.587670;visual
130;https://doi.org/10.3389/fpsyt.2020.587670;Methods
130;https://doi.org/10.3389/fpsyt.2020.587670;A total
130;https://doi.org/10.3389/fpsyt.2020.587670;1,962 publications
130;https://doi.org/10.3389/fpsyt.2020.587670;1999
130;https://doi.org/10.3389/fpsyt.2020.587670;2019
130;https://doi.org/10.3389/fpsyt.2020.587670;Web
130;https://doi.org/10.3389/fpsyt.2020.587670;Science
130;https://doi.org/10.3389/fpsyt.2020.587670;Core
130;https://doi.org/10.3389/fpsyt.2020.587670;CiteSpace
130;https://doi.org/10.3389/fpsyt.2020.587670;5.6 R5
130;https://doi.org/10.3389/fpsyt.2020.587670;perform
130;https://doi.org/10.3389/fpsyt.2020.587670;network
130;https://doi.org/10.3389/fpsyt.2020.587670;co
130;https://doi.org/10.3389/fpsyt.2020.587670;citation analysis
130;https://doi.org/10.3389/fpsyt.2020.587670;citation
130;https://doi.org/10.3389/fpsyt.2020.587670;co
130;https://doi.org/10.3389/fpsyt.2020.587670;occurrence analysis
130;https://doi.org/10.3389/fpsyt.2020.587670;citation burst
130;https://doi.org/10.3389/fpsyt.2020.587670;citation
130;https://doi.org/10.3389/fpsyt.2020.587670;number
130;https://doi.org/10.3389/fpsyt.2020.587670;rapidly
130;https://doi.org/10.3389/fpsyt.2020.587670;network
130;https://doi.org/10.3389/fpsyt.2020.587670;USA
130;https://doi.org/10.3389/fpsyt.2020.587670;College Cork
130;https://doi.org/10.3389/fpsyt.2020.587670;John
130;https://doi.org/10.3389/fpsyt.2020.587670;most influential country
130;https://doi.org/10.3389/fpsyt.2020.587670;most
130;https://doi.org/10.3389/fpsyt.2020.587670;institute
130;https://doi.org/10.3389/fpsyt.2020.587670;scholar
130;https://doi.org/10.3389/fpsyt.2020.587670;most productive
130;https://doi.org/10.3389/fpsyt.2020.587670;most
130;https://doi.org/10.3389/fpsyt.2020.587670;co
130;https://doi.org/10.3389/fpsyt.2020.587670;cited journals
130;https://doi.org/10.3389/fpsyt.2020.587670;journals
130;https://doi.org/10.3389/fpsyt.2020.587670;Brain
130;https://doi.org/10.3389/fpsyt.2020.587670;Proceedings
130;https://doi.org/10.3389/fpsyt.2020.587670;National Academy
130;https://doi.org/10.3389/fpsyt.2020.587670;Sciences
130;https://doi.org/10.3389/fpsyt.2020.587670;United States
130;https://doi.org/10.3389/fpsyt.2020.587670;America
130;https://doi.org/10.3389/fpsyt.2020.587670;co
130;https://doi.org/10.3389/fpsyt.2020.587670;citation analysis
130;https://doi.org/10.3389/fpsyt.2020.587670;citation
130;https://doi.org/10.3389/fpsyt.2020.587670;most
130;https://doi.org/10.3389/fpsyt.2020.587670;focus
130;https://doi.org/10.3389/fpsyt.2020.587670;largest theme cluster
130;https://doi.org/10.3389/fpsyt.2020.587670;cytokines
130;https://doi.org/10.3389/fpsyt.2020.587670;important
130;https://doi.org/10.3389/fpsyt.2020.587670;co
130;https://doi.org/10.3389/fpsyt.2020.587670;occurrence analysis
130;https://doi.org/10.3389/fpsyt.2020.587670;keywords
130;https://doi.org/10.3389/fpsyt.2020.587670;fecal microbiota
130;https://doi.org/10.3389/fpsyt.2020.587670;microbiota
130;https://doi.org/10.3389/fpsyt.2020.587670;microbiome
130;https://doi.org/10.3389/fpsyt.2020.587670;hotspots
130;https://doi.org/10.3389/fpsyt.2020.587670;citation burst
130;https://doi.org/10.3389/fpsyt.2020.587670;citation
130;https://doi.org/10.3389/fpsyt.2020.587670;keywords
130;https://doi.org/10.3389/fpsyt.2020.587670;several keywords
130;https://doi.org/10.3389/fpsyt.2020.587670;keywords
130;https://doi.org/10.3389/fpsyt.2020.587670;Parkinson's disease
130;https://doi.org/10.3389/fpsyt.2020.587670;microbiota-gut
130;https://doi.org/10.3389/fpsyt.2020.587670;microbiota
130;https://doi.org/10.3389/fpsyt.2020.587670;gut
130;https://doi.org/10.3389/fpsyt.2020.587670;brain axis
130;https://doi.org/10.3389/fpsyt.2020.587670;brain
130;https://doi.org/10.3389/fpsyt.2020.587670;microbiome
130;https://doi.org/10.3389/fpsyt.2020.587670;dysbiosis
130;https://doi.org/10.3389/fpsyt.2020.587670;bipolar disorder
130;https://doi.org/10.3389/fpsyt.2020.587670;impact
130;https://doi.org/10.3389/fpsyt.2020.587670;C reactive protein
130;https://doi.org/10.3389/fpsyt.2020.587670;immune
130;https://doi.org/10.3389/fpsyt.2020.587670;immune system
130;https://doi.org/10.3389/fpsyt.2020.587670;new research
130;https://doi.org/10.3389/fpsyt.2020.587670;instructive perspective
130;https://doi.org/10.3389/fpsyt.2020.587670;current
130;https://doi.org/10.3389/fpsyt.2020.587670;future directions
130;https://doi.org/10.3389/fpsyt.2020.587670;study
130;https://doi.org/10.3389/fpsyt.2020.587670;links
130;https://doi.org/10.3389/fpsyt.2020.587670;gut microbiota
130;https://doi.org/10.3389/fpsyt.2020.587670;gut
130;https://doi.org/10.3389/fpsyt.2020.587670;microbiota
130;https://doi.org/10.3389/fpsyt.2020.587670;depression
130;https://doi.org/10.3389/fpsyt.2020.587670;choose
130;https://doi.org/10.3389/fpsyt.2020.587670;journals
130;https://doi.org/10.3389/fpsyt.2020.587670;molecular
130;https://doi.org/10.3389/fpsyt.2020.587670;depression
130;https://doi.org/10.3389/fpsyt.2020.587670;its etiology
130;https://doi.org/10.3389/fpsyt.2020.587670;prevention
134;https://doi.org/10.3390/metabo11010029;Gut Microbiota Dysbiosis
134;https://doi.org/10.3390/metabo11010029;Gut
134;https://doi.org/10.3390/metabo11010029;Bile Acids
134;https://doi.org/10.3390/metabo11010029;Parkinson's
134;https://doi.org/10.3390/metabo11010029;Parkinson's Disease
134;https://doi.org/10.3390/metabo11010029;gut microbiome
134;https://doi.org/10.3390/metabo11010029;gut
134;https://doi.org/10.3390/metabo11010029;microbiome
134;https://doi.org/10.3390/metabo11010029;brain health
134;https://doi.org/10.3390/metabo11010029;Parkinson's
134;https://doi.org/10.3390/metabo11010029;Parkinson's disease
134;https://doi.org/10.3390/metabo11010029;PD
134;https://doi.org/10.3390/metabo11010029;vermiform appendix
134;https://doi.org/10.3390/metabo11010029;appendix
134;https://doi.org/10.3390/metabo11010029;lymphoid tissue
134;https://doi.org/10.3390/metabo11010029;cecum
134;https://doi.org/10.3390/metabo11010029;storage
134;https://doi.org/10.3390/metabo11010029;regulation
134;https://doi.org/10.3390/metabo11010029;gut
134;https://doi.org/10.3390/metabo11010029;appendix
134;https://doi.org/10.3390/metabo11010029;microbiome
134;https://doi.org/10.3390/metabo11010029;PD
134;https://doi.org/10.3390/metabo11010029;biological consequences
134;https://doi.org/10.3390/metabo11010029;microbial
134;https://doi.org/10.3390/metabo11010029;alterations
134;https://doi.org/10.3390/metabo11010029;changes
134;https://doi.org/10.3390/metabo11010029;functional microbiota
134;https://doi.org/10.3390/metabo11010029;appendix
134;https://doi.org/10.3390/metabo11010029;PD
134;https://doi.org/10.3390/metabo11010029;controls
134;https://doi.org/10.3390/metabo11010029;12 PD
134;https://doi.org/10.3390/metabo11010029;PD
134;https://doi.org/10.3390/metabo11010029;16
134;https://doi.org/10.3390/metabo11010029;metatranscriptomic
134;https://doi.org/10.3390/metabo11010029;microbial
134;https://doi.org/10.3390/metabo11010029;microbial dysbiosis
134;https://doi.org/10.3390/metabo11010029;lipid metabolism
134;https://doi.org/10.3390/metabo11010029;lipid
134;https://doi.org/10.3390/metabo11010029;upregulation
134;https://doi.org/10.3390/metabo11010029;bacteria
134;https://doi.org/10.3390/metabo11010029;secondary bile acid
134;https://doi.org/10.3390/metabo11010029;bile acid
134;https://doi.org/10.3390/metabo11010029;acid
134;https://doi.org/10.3390/metabo11010029;quantitatively measure
134;https://doi.org/10.3390/metabo11010029;changes
134;https://doi.org/10.3390/metabo11010029;bile acid abundance
134;https://doi.org/10.3390/metabo11010029;bile acid
134;https://doi.org/10.3390/metabo11010029;acid
134;https://doi.org/10.3390/metabo11010029;PD
134;https://doi.org/10.3390/metabo11010029;controls
134;https://doi.org/10.3390/metabo11010029;appendix
134;https://doi.org/10.3390/metabo11010029;15 PD
134;https://doi.org/10.3390/metabo11010029;PD
134;https://doi.org/10.3390/metabo11010029;12 C
134;https://doi.org/10.3390/metabo11010029;ileum
134;https://doi.org/10.3390/metabo11010029;20 PD
134;https://doi.org/10.3390/metabo11010029;PD
134;https://doi.org/10.3390/metabo11010029;Bile acid
134;https://doi.org/10.3390/metabo11010029;acid
134;https://doi.org/10.3390/metabo11010029;PD
134;https://doi.org/10.3390/metabo11010029;appendix
134;https://doi.org/10.3390/metabo11010029;hydrophobic
134;https://doi.org/10.3390/metabo11010029;secondary bile acids
134;https://doi.org/10.3390/metabo11010029;bile acids
134;https://doi.org/10.3390/metabo11010029;acids
134;https://doi.org/10.3390/metabo11010029;deoxycholic acid
134;https://doi.org/10.3390/metabo11010029;acid
