num_article;doi;term
39;https://doi.org/10.1136/gpsych-2023-101374;SCFAs
39;https://doi.org/10.1136/gpsych-2023-101374;butyrate
39;https://doi.org/10.1136/gpsych-2023-101374;pathophysiology
39;https://doi.org/10.1136/gpsych-2023-101374;depression
39;https://doi.org/10.1136/gpsych-2023-101374;neuroinflammation
39;https://doi.org/10.1136/gpsych-2023-101374;host epigenome
39;https://doi.org/10.1136/gpsych-2023-101374;neuroendocrine
39;https://doi.org/10.1136/gpsych-2023-101374;gut microbiota
39;https://doi.org/10.1136/gpsych-2023-101374;gut
39;https://doi.org/10.1136/gpsych-2023-101374;microbiota
39;https://doi.org/10.1136/gpsych-2023-101374;microbiota
39;https://doi.org/10.1136/gpsych-2023-101374;treatments
39;https://doi.org/10.1136/gpsych-2023-101374;depression
40;https://doi.org/10.1016/j.biopsych.2023.10.014;Stressed
40;https://doi.org/10.1016/j.biopsych.2023.10.014;Inflammation
40;https://doi.org/10.1016/j.biopsych.2023.10.014;Stress
40;https://doi.org/10.1016/j.biopsych.2023.10.014;Gut
40;https://doi.org/10.1016/j.biopsych.2023.10.014;Gut Microbiota
40;https://doi.org/10.1016/j.biopsych.2023.10.014;Microbiota
40;https://doi.org/10.1016/j.biopsych.2023.10.014;Stress
40;https://doi.org/10.1016/j.biopsych.2023.10.014;stress
40;https://doi.org/10.1016/j.biopsych.2023.10.014;psychiatric
40;https://doi.org/10.1016/j.biopsych.2023.10.014;disorders
40;https://doi.org/10.1016/j.biopsych.2023.10.014;gut
40;https://doi.org/10.1016/j.biopsych.2023.10.014;species
40;https://doi.org/10.1016/j.biopsych.2023.10.014;stress
40;https://doi.org/10.1016/j.biopsych.2023.10.014;stress
40;https://doi.org/10.1016/j.biopsych.2023.10.014;gut
40;https://doi.org/10.1016/j.biopsych.2023.10.014;gut microbiota
40;https://doi.org/10.1016/j.biopsych.2023.10.014;microbiota
40;https://doi.org/10.1016/j.biopsych.2023.10.014;metabolites
40;https://doi.org/10.1016/j.biopsych.2023.10.014;host physiology
40;https://doi.org/10.1016/j.biopsych.2023.10.014;stress
40;https://doi.org/10.1016/j.biopsych.2023.10.014;gut
40;https://doi.org/10.1016/j.biopsych.2023.10.014;gut microbiota
40;https://doi.org/10.1016/j.biopsych.2023.10.014;microbiota
40;https://doi.org/10.1016/j.biopsych.2023.10.014;gut
40;https://doi.org/10.1016/j.biopsych.2023.10.014;bacteria
40;https://doi.org/10.1016/j.biopsych.2023.10.014;gut
40;https://doi.org/10.1016/j.biopsych.2023.10.014;bloodstream
40;https://doi.org/10.1016/j.biopsych.2023.10.014;nodes
40;https://doi.org/10.1016/j.biopsych.2023.10.014;organs
40;https://doi.org/10.1016/j.biopsych.2023.10.014;inflammation
40;https://doi.org/10.1016/j.biopsych.2023.10.014;stress
40;https://doi.org/10.1016/j.biopsych.2023.10.014;psychiatric
40;https://doi.org/10.1016/j.biopsych.2023.10.014;disorders
40;https://doi.org/10.1016/j.biopsych.2023.10.014;depression
40;https://doi.org/10.1016/j.biopsych.2023.10.014;brain
40;https://doi.org/10.1016/j.biopsych.2023.10.014;gut
40;https://doi.org/10.1016/j.biopsych.2023.10.014;brain
40;https://doi.org/10.1016/j.biopsych.2023.10.014;stress
40;https://doi.org/10.1016/j.biopsych.2023.10.014;psychiatric
40;https://doi.org/10.1016/j.biopsych.2023.10.014;disorders
40;https://doi.org/10.1016/j.biopsych.2023.10.014;psychiatric
40;https://doi.org/10.1016/j.biopsych.2023.10.014;gut
40;https://doi.org/10.1016/j.biopsych.2023.10.014;gut microbiota
40;https://doi.org/10.1016/j.biopsych.2023.10.014;microbiota
40;https://doi.org/10.1016/j.biopsych.2023.10.014;antibiotics
40;https://doi.org/10.1016/j.biopsych.2023.10.014;probiotics
40;https://doi.org/10.1016/j.biopsych.2023.10.014;prebiotics
40;https://doi.org/10.1016/j.biopsych.2023.10.014;stress
40;https://doi.org/10.1016/j.biopsych.2023.10.014;psychiatric
40;https://doi.org/10.1016/j.biopsych.2023.10.014;symptoms
40;https://doi.org/10.1016/j.biopsych.2023.10.014;translation
40;https://doi.org/10.1016/j.biopsych.2023.10.014;psychiatric
41;https://doi.org/10.1038/s41598-024-53929-w;gut microbiota
41;https://doi.org/10.1038/s41598-024-53929-w;microbiota
41;https://doi.org/10.1038/s41598-024-53929-w;mental disorders
41;https://doi.org/10.1038/s41598-024-53929-w;disorders
41;https://doi.org/10.1038/s41598-024-53929-w;TwinsUK
41;https://doi.org/10.1038/s41598-024-53929-w;cohort
41;https://doi.org/10.1038/s41598-024-53929-w;Mental disorders
41;https://doi.org/10.1038/s41598-024-53929-w;disorders
41;https://doi.org/10.1038/s41598-024-53929-w;disorders
41;https://doi.org/10.1038/s41598-024-53929-w;microbiota
41;https://doi.org/10.1038/s41598-024-53929-w;health
41;https://doi.org/10.1038/s41598-024-53929-w;microbiota
41;https://doi.org/10.1038/s41598-024-53929-w;depression
41;https://doi.org/10.1038/s41598-024-53929-w;stress
41;https://doi.org/10.1038/s41598-024-53929-w;anxiety
41;https://doi.org/10.1038/s41598-024-53929-w;disorders
41;https://doi.org/10.1038/s41598-024-53929-w;biomarkers
41;https://doi.org/10.1038/s41598-024-53929-w;metabolomic
41;https://doi.org/10.1038/s41598-024-53929-w;mental disorders
41;https://doi.org/10.1038/s41598-024-53929-w;disorders
41;https://doi.org/10.1038/s41598-024-53929-w;TwinsUK
41;https://doi.org/10.1038/s41598-024-53929-w;Monozygotic
41;https://doi.org/10.1038/s41598-024-53929-w;dizygotic twins discordant
41;https://doi.org/10.1038/s41598-024-53929-w;mental disorders
41;https://doi.org/10.1038/s41598-024-53929-w;disorders
41;https://doi.org/10.1038/s41598-024-53929-w;genera
41;https://doi.org/10.1038/s41598-024-53929-w;metabolites
41;https://doi.org/10.1038/s41598-024-53929-w;effects
41;https://doi.org/10.1038/s41598-024-53929-w;abundance
41;https://doi.org/10.1038/s41598-024-53929-w;genus Parabacteroides
41;https://doi.org/10.1038/s41598-024-53929-w;Parabacteroides
41;https://doi.org/10.1038/s41598-024-53929-w;diagnosis
41;https://doi.org/10.1038/s41598-024-53929-w;mental disorders
41;https://doi.org/10.1038/s41598-024-53929-w;disorders
41;https://doi.org/10.1038/s41598-024-53929-w;Parabacteroides
41;https://doi.org/10.1038/s41598-024-53929-w;mediator
41;https://doi.org/10.1038/s41598-024-53929-w;health
41;https://doi.org/10.1038/s41598-024-53929-w;microbiome
41;https://doi.org/10.1038/s41598-024-53929-w;mental disorders
41;https://doi.org/10.1038/s41598-024-53929-w;disorders
41;https://doi.org/10.1038/s41598-024-53929-w;methodologies
41;https://doi.org/10.1038/s41598-024-53929-w;intervention
42;https://doi.org/10.3389/fimmu.2024.1349883;posttraumatic stress disorder
42;https://doi.org/10.3389/fimmu.2024.1349883;stress disorder
42;https://doi.org/10.3389/fimmu.2024.1349883;disorder
42;https://doi.org/10.3389/fimmu.2024.1349883;gut microbiota
42;https://doi.org/10.3389/fimmu.2024.1349883;microbiota
42;https://doi.org/10.3389/fimmu.2024.1349883;biomarkers
42;https://doi.org/10.3389/fimmu.2024.1349883;Posttraumatic stress disorder
42;https://doi.org/10.3389/fimmu.2024.1349883;stress disorder
42;https://doi.org/10.3389/fimmu.2024.1349883;disorder
42;https://doi.org/10.3389/fimmu.2024.1349883;PTSD
42;https://doi.org/10.3389/fimmu.2024.1349883;disorder
42;https://doi.org/10.3389/fimmu.2024.1349883;trauma
42;https://doi.org/10.3389/fimmu.2024.1349883;Studies
42;https://doi.org/10.3389/fimmu.2024.1349883;biomarkers
42;https://doi.org/10.3389/fimmu.2024.1349883;abundance
42;https://doi.org/10.3389/fimmu.2024.1349883;taxa
42;https://doi.org/10.3389/fimmu.2024.1349883;diversity
42;https://doi.org/10.3389/fimmu.2024.1349883;patients
42;https://doi.org/10.3389/fimmu.2024.1349883;PTSD
42;https://doi.org/10.3389/fimmu.2024.1349883;studies
42;https://doi.org/10.3389/fimmu.2024.1349883;gut microbiota
42;https://doi.org/10.3389/fimmu.2024.1349883;microbiota
42;https://doi.org/10.3389/fimmu.2024.1349883;biomarkers
42;https://doi.org/10.3389/fimmu.2024.1349883;patients
42;https://doi.org/10.3389/fimmu.2024.1349883;PTSD
42;https://doi.org/10.3389/fimmu.2024.1349883;studies
42;https://doi.org/10.3389/fimmu.2024.1349883;abundance
42;https://doi.org/10.3389/fimmu.2024.1349883;diversity
42;https://doi.org/10.3389/fimmu.2024.1349883;gut microbiota
42;https://doi.org/10.3389/fimmu.2024.1349883;microbiota
42;https://doi.org/10.3389/fimmu.2024.1349883;gut microbiota
42;https://doi.org/10.3389/fimmu.2024.1349883;microbiota
42;https://doi.org/10.3389/fimmu.2024.1349883;biomarkers
42;https://doi.org/10.3389/fimmu.2024.1349883;studies
42;https://doi.org/10.3389/fimmu.2024.1349883;biomarkers
42;https://doi.org/10.3389/fimmu.2024.1349883;gut microbiota
42;https://doi.org/10.3389/fimmu.2024.1349883;microbiota
42;https://doi.org/10.3389/fimmu.2024.1349883;patients
42;https://doi.org/10.3389/fimmu.2024.1349883;PTSD
42;https://doi.org/10.3389/fimmu.2024.1349883;biomarkers
42;https://doi.org/10.3389/fimmu.2024.1349883;studies
42;https://doi.org/10.3389/fimmu.2024.1349883;PTSD
42;https://doi.org/10.3389/fimmu.2024.1349883;alpha diversity
42;https://doi.org/10.3389/fimmu.2024.1349883;diversity
42;https://doi.org/10.3389/fimmu.2024.1349883;SMD
42;https://doi.org/10.3389/fimmu.2024.1349883;Shannon
42;https://doi.org/10.3389/fimmu.2024.1349883;Diversity
42;https://doi.org/10.3389/fimmu.2024.1349883;SMD
42;https://doi.org/10.3389/fimmu.2024.1349883;CI
42;https://doi.org/10.3389/fimmu.2024.1349883;abundance
42;https://doi.org/10.3389/fimmu.2024.1349883;studies
42;https://doi.org/10.3389/fimmu.2024.1349883;Lachnospiraceae bacteria
42;https://doi.org/10.3389/fimmu.2024.1349883;gut microbiota
42;https://doi.org/10.3389/fimmu.2024.1349883;microbiota
42;https://doi.org/10.3389/fimmu.2024.1349883;PTSD
42;https://doi.org/10.3389/fimmu.2024.1349883;study
42;https://doi.org/10.3389/fimmu.2024.1349883;PTSD
43;https://doi.org/10.1016/j.nutres.2024.02.003;vitamin D(3
43;https://doi.org/10.1016/j.nutres.2024.02.003;fructooligosaccharides
43;https://doi.org/10.1016/j.nutres.2024.02.003;colonic vitamin D receptor
43;https://doi.org/10.1016/j.nutres.2024.02.003;vitamin D
43;https://doi.org/10.1016/j.nutres.2024.02.003;C57BL/6J mice
43;https://doi.org/10.1016/j.nutres.2024.02.003;mice
43;https://doi.org/10.1016/j.nutres.2024.02.003;anxiety
43;https://doi.org/10.1016/j.nutres.2024.02.003;behavior
43;https://doi.org/10.1016/j.nutres.2024.02.003;sex
43;https://doi.org/10.1016/j.nutres.2024.02.003;Depression
43;https://doi.org/10.1016/j.nutres.2024.02.003;anxiety
43;https://doi.org/10.1016/j.nutres.2024.02.003;anxiety disorders
43;https://doi.org/10.1016/j.nutres.2024.02.003;disorders
43;https://doi.org/10.1016/j.nutres.2024.02.003;disorders
43;https://doi.org/10.1016/j.nutres.2024.02.003;vitamin D
43;https://doi.org/10.1016/j.nutres.2024.02.003;VD
43;https://doi.org/10.1016/j.nutres.2024.02.003;VD
43;https://doi.org/10.1016/j.nutres.2024.02.003;gut microbiota
43;https://doi.org/10.1016/j.nutres.2024.02.003;microbiota
43;https://doi.org/10.1016/j.nutres.2024.02.003;neuropsychiatric disorders
43;https://doi.org/10.1016/j.nutres.2024.02.003;disorders
43;https://doi.org/10.1016/j.nutres.2024.02.003;gut microbiota
43;https://doi.org/10.1016/j.nutres.2024.02.003;microbiota
43;https://doi.org/10.1016/j.nutres.2024.02.003;host VD
43;https://doi.org/10.1016/j.nutres.2024.02.003;VD
43;https://doi.org/10.1016/j.nutres.2024.02.003;behaviors
43;https://doi.org/10.1016/j.nutres.2024.02.003;depression
43;https://doi.org/10.1016/j.nutres.2024.02.003;anxiety
43;https://doi.org/10.1016/j.nutres.2024.02.003;mice
43;https://doi.org/10.1016/j.nutres.2024.02.003;C57BL/6J mice
43;https://doi.org/10.1016/j.nutres.2024.02.003;mice
43;https://doi.org/10.1016/j.nutres.2024.02.003;mice
43;https://doi.org/10.1016/j.nutres.2024.02.003;diet
43;https://doi.org/10.1016/j.nutres.2024.02.003;CTR
43;https://doi.org/10.1016/j.nutres.2024.02.003;diet
43;https://doi.org/10.1016/j.nutres.2024.02.003;antibiotics
43;https://doi.org/10.1016/j.nutres.2024.02.003;AB
43;https://doi.org/10.1016/j.nutres.2024.02.003;diet
43;https://doi.org/10.1016/j.nutres.2024.02.003;IU
43;https://doi.org/10.1016/j.nutres.2024.02.003;VD
43;https://doi.org/10.1016/j.nutres.2024.02.003;VD
43;https://doi.org/10.1016/j.nutres.2024.02.003;VD
43;https://doi.org/10.1016/j.nutres.2024.02.003;antibiotics
43;https://doi.org/10.1016/j.nutres.2024.02.003;VD
43;https://doi.org/10.1016/j.nutres.2024.02.003;AB
43;https://doi.org/10.1016/j.nutres.2024.02.003;VD
43;https://doi.org/10.1016/j.nutres.2024.02.003;fructooligosaccharides
43;https://doi.org/10.1016/j.nutres.2024.02.003;FOS
43;https://doi.org/10.1016/j.nutres.2024.02.003;VF
43;https://doi.org/10.1016/j.nutres.2024.02.003;VF
43;https://doi.org/10.1016/j.nutres.2024.02.003;diet
43;https://doi.org/10.1016/j.nutres.2024.02.003;antibiotics
43;https://doi.org/10.1016/j.nutres.2024.02.003;VF
43;https://doi.org/10.1016/j.nutres.2024.02.003;AB
43;https://doi.org/10.1016/j.nutres.2024.02.003;VD
43;https://doi.org/10.1016/j.nutres.2024.02.003;antibiotic
43;https://doi.org/10.1016/j.nutres.2024.02.003;VD
43;https://doi.org/10.1016/j.nutres.2024.02.003;anxiety
43;https://doi.org/10.1016/j.nutres.2024.02.003;behavior
43;https://doi.org/10.1016/j.nutres.2024.02.003;mice
43;https://doi.org/10.1016/j.nutres.2024.02.003;FOS
43;https://doi.org/10.1016/j.nutres.2024.02.003;VF
43;https://doi.org/10.1016/j.nutres.2024.02.003;mice
43;https://doi.org/10.1016/j.nutres.2024.02.003;anxiety
43;https://doi.org/10.1016/j.nutres.2024.02.003;VF
43;https://doi.org/10.1016/j.nutres.2024.02.003;VD
43;https://doi.org/10.1016/j.nutres.2024.02.003;CTR
43;https://doi.org/10.1016/j.nutres.2024.02.003;CTR mice
43;https://doi.org/10.1016/j.nutres.2024.02.003;mice
43;https://doi.org/10.1016/j.nutres.2024.02.003;VD
43;https://doi.org/10.1016/j.nutres.2024.02.003;VD receptor
43;https://doi.org/10.1016/j.nutres.2024.02.003;VF
43;https://doi.org/10.1016/j.nutres.2024.02.003;mice
43;https://doi.org/10.1016/j.nutres.2024.02.003;sexes
43;https://doi.org/10.1016/j.nutres.2024.02.003;CTR
43;https://doi.org/10.1016/j.nutres.2024.02.003;colonic TPH1
43;https://doi.org/10.1016/j.nutres.2024.02.003;enzyme
43;https://doi.org/10.1016/j.nutres.2024.02.003;serotonin synthesis
43;https://doi.org/10.1016/j.nutres.2024.02.003;VF
43;https://doi.org/10.1016/j.nutres.2024.02.003;anxiety
43;https://doi.org/10.1016/j.nutres.2024.02.003;behavior
43;https://doi.org/10.1016/j.nutres.2024.02.003;sex
43;https://doi.org/10.1016/j.nutres.2024.02.003;VD
43;https://doi.org/10.1016/j.nutres.2024.02.003;serotonin synthesis
43;https://doi.org/10.1016/j.nutres.2024.02.003;VD
43;https://doi.org/10.1016/j.nutres.2024.02.003;FOS
43;https://doi.org/10.1016/j.nutres.2024.02.003;mood disorders
43;https://doi.org/10.1016/j.nutres.2024.02.003;disorders
45;https://doi.org/10.3389/fnut.2024.1337889;Gut
45;https://doi.org/10.3389/fnut.2024.1337889;microbiota
45;https://doi.org/10.3389/fnut.2024.1337889;nutrition
45;https://doi.org/10.3389/fnut.2024.1337889;mental
45;https://doi.org/10.3389/fnut.2024.1337889;health
45;https://doi.org/10.3389/fnut.2024.1337889;brain
45;https://doi.org/10.3389/fnut.2024.1337889;medicine
45;https://doi.org/10.3389/fnut.2024.1337889;overlooked
45;https://doi.org/10.3389/fnut.2024.1337889;medicine
45;https://doi.org/10.3389/fnut.2024.1337889;brain
45;https://doi.org/10.3389/fnut.2024.1337889;neurons
45;https://doi.org/10.3389/fnut.2024.1337889;connections
45;https://doi.org/10.3389/fnut.2024.1337889;body
45;https://doi.org/10.3389/fnut.2024.1337889;nutrition
45;https://doi.org/10.3389/fnut.2024.1337889;brain
45;https://doi.org/10.3389/fnut.2024.1337889;brain health
45;https://doi.org/10.3389/fnut.2024.1337889;health
45;https://doi.org/10.3389/fnut.2024.1337889;mental
45;https://doi.org/10.3389/fnut.2024.1337889;health
45;https://doi.org/10.3389/fnut.2024.1337889;brain
45;https://doi.org/10.3389/fnut.2024.1337889;gut
45;https://doi.org/10.3389/fnut.2024.1337889;microbiota
45;https://doi.org/10.3389/fnut.2024.1337889;BGM
45;https://doi.org/10.3389/fnut.2024.1337889;system
45;https://doi.org/10.3389/fnut.2024.1337889;mental
45;https://doi.org/10.3389/fnut.2024.1337889;brain
45;https://doi.org/10.3389/fnut.2024.1337889;brain health
45;https://doi.org/10.3389/fnut.2024.1337889;health
45;https://doi.org/10.3389/fnut.2024.1337889;brain
45;https://doi.org/10.3389/fnut.2024.1337889;gut
45;https://doi.org/10.3389/fnut.2024.1337889;gut
45;https://doi.org/10.3389/fnut.2024.1337889;microbiota
45;https://doi.org/10.3389/fnut.2024.1337889;BGM
45;https://doi.org/10.3389/fnut.2024.1337889;system
45;https://doi.org/10.3389/fnut.2024.1337889;nutrient
45;https://doi.org/10.3389/fnut.2024.1337889;mood
45;https://doi.org/10.3389/fnut.2024.1337889;neuroplasticity
45;https://doi.org/10.3389/fnut.2024.1337889;mental
45;https://doi.org/10.3389/fnut.2024.1337889;brain
45;https://doi.org/10.3389/fnut.2024.1337889;brain health
45;https://doi.org/10.3389/fnut.2024.1337889;health
45;https://doi.org/10.3389/fnut.2024.1337889;Neuroplasticity
45;https://doi.org/10.3389/fnut.2024.1337889;brain
45;https://doi.org/10.3389/fnut.2024.1337889;neuroplasticity
45;https://doi.org/10.3389/fnut.2024.1337889;interventions
45;https://doi.org/10.3389/fnut.2024.1337889;brain
45;https://doi.org/10.3389/fnut.2024.1337889;resilience
45;https://doi.org/10.3389/fnut.2024.1337889;brain
45;https://doi.org/10.3389/fnut.2024.1337889;brain health
45;https://doi.org/10.3389/fnut.2024.1337889;health
45;https://doi.org/10.3389/fnut.2024.1337889;nutrition
45;https://doi.org/10.3389/fnut.2024.1337889;interventions
45;https://doi.org/10.3389/fnut.2024.1337889;interventions
45;https://doi.org/10.3389/fnut.2024.1337889;clinical
45;https://doi.org/10.3389/fnut.2024.1337889;neuroscience
45;https://doi.org/10.3389/fnut.2024.1337889;patient
45;https://doi.org/10.3389/fnut.2024.1337889;mental
45;https://doi.org/10.3389/fnut.2024.1337889;brain
45;https://doi.org/10.3389/fnut.2024.1337889;brain health
45;https://doi.org/10.3389/fnut.2024.1337889;health
45;https://doi.org/10.3389/fnut.2024.1337889;treatment
45;https://doi.org/10.3389/fnut.2024.1337889;mental
45;https://doi.org/10.3389/fnut.2024.1337889;brain
45;https://doi.org/10.3389/fnut.2024.1337889;brain health
45;https://doi.org/10.3389/fnut.2024.1337889;health
45;https://doi.org/10.3389/fnut.2024.1337889;health
45;https://doi.org/10.3389/fnut.2024.1337889;patterns
45;https://doi.org/10.3389/fnut.2024.1337889;deficiencies
45;https://doi.org/10.3389/fnut.2024.1337889;nutrition
45;https://doi.org/10.3389/fnut.2024.1337889;clinical
50;https://doi.org/10.1155/2024/2856759;Gut
50;https://doi.org/10.1155/2024/2856759;Brain Axis
50;https://doi.org/10.1155/2024/2856759;Brain
50;https://doi.org/10.1155/2024/2856759;Anxiety
50;https://doi.org/10.1155/2024/2856759;Anxiety Disorders
50;https://doi.org/10.1155/2024/2856759;Disorders
50;https://doi.org/10.1155/2024/2856759;Anxiety
50;https://doi.org/10.1155/2024/2856759;Anxiety disorders
50;https://doi.org/10.1155/2024/2856759;disorders
50;https://doi.org/10.1155/2024/2856759;dogs
50;https://doi.org/10.1155/2024/2856759;behavior
50;https://doi.org/10.1155/2024/2856759;disorders
50;https://doi.org/10.1155/2024/2856759;animal
50;https://doi.org/10.1155/2024/2856759;anxiety
50;https://doi.org/10.1155/2024/2856759;anxiety disorders
50;https://doi.org/10.1155/2024/2856759;disorders
50;https://doi.org/10.1155/2024/2856759;abandonment
50;https://doi.org/10.1155/2024/2856759;euthanasia
50;https://doi.org/10.1155/2024/2856759;dogs
50;https://doi.org/10.1155/2024/2856759;gut
50;https://doi.org/10.1155/2024/2856759;microbiota
50;https://doi.org/10.1155/2024/2856759;gut
50;https://doi.org/10.1155/2024/2856759;brain axis
50;https://doi.org/10.1155/2024/2856759;brain
50;https://doi.org/10.1155/2024/2856759;microorganisms
50;https://doi.org/10.1155/2024/2856759;dogs
50;https://doi.org/10.1155/2024/2856759;microbes
50;https://doi.org/10.1155/2024/2856759;health
50;https://doi.org/10.1155/2024/2856759;disruption
50;https://doi.org/10.1155/2024/2856759;dysbiosis
50;https://doi.org/10.1155/2024/2856759;mental disorders
50;https://doi.org/10.1155/2024/2856759;disorders
50;https://doi.org/10.1155/2024/2856759;anxiety
50;https://doi.org/10.1155/2024/2856759;rodent models
50;https://doi.org/10.1155/2024/2856759;humans
50;https://doi.org/10.1155/2024/2856759;microbiota
50;https://doi.org/10.1155/2024/2856759;health
50;https://doi.org/10.1155/2024/2856759;anxiety
50;https://doi.org/10.1155/2024/2856759;anxiety disorders
50;https://doi.org/10.1155/2024/2856759;disorders
50;https://doi.org/10.1155/2024/2856759;prebiotics
50;https://doi.org/10.1155/2024/2856759;probiotics
50;https://doi.org/10.1155/2024/2856759;anxiety
50;https://doi.org/10.1155/2024/2856759;anxiety-
50;https://doi.org/10.1155/2024/2856759;symptoms
50;https://doi.org/10.1155/2024/2856759;behavior
50;https://doi.org/10.1155/2024/2856759;anxiety
50;https://doi.org/10.1155/2024/2856759;anxiety disorders
50;https://doi.org/10.1155/2024/2856759;disorders
50;https://doi.org/10.1155/2024/2856759;anxiety
50;https://doi.org/10.1155/2024/2856759;anxiety disorders
50;https://doi.org/10.1155/2024/2856759;disorders
52;https://doi.org/10.3389/fmicb.2024.1326584;exercises
52;https://doi.org/10.3389/fmicb.2024.1326584;diversity
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan metabolism
52;https://doi.org/10.3389/fmicb.2024.1326584;microbiota
52;https://doi.org/10.3389/fmicb.2024.1326584;gut
52;https://doi.org/10.3389/fmicb.2024.1326584;brain
52;https://doi.org/10.3389/fmicb.2024.1326584;brain axis
52;https://doi.org/10.3389/fmicb.2024.1326584;axis
52;https://doi.org/10.3389/fmicb.2024.1326584;gut
52;https://doi.org/10.3389/fmicb.2024.1326584;brain
52;https://doi.org/10.3389/fmicb.2024.1326584;brain axis
52;https://doi.org/10.3389/fmicb.2024.1326584;axis
52;https://doi.org/10.3389/fmicb.2024.1326584;microbiota
52;https://doi.org/10.3389/fmicb.2024.1326584;gut
52;https://doi.org/10.3389/fmicb.2024.1326584;brain
52;https://doi.org/10.3389/fmicb.2024.1326584;brain axis
52;https://doi.org/10.3389/fmicb.2024.1326584;axis
52;https://doi.org/10.3389/fmicb.2024.1326584;microbial metabolites
52;https://doi.org/10.3389/fmicb.2024.1326584;serotonin
52;https://doi.org/10.3389/fmicb.2024.1326584;kynurenine
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptamine
52;https://doi.org/10.3389/fmicb.2024.1326584;indole
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan metabolism
52;https://doi.org/10.3389/fmicb.2024.1326584;axis
52;https://doi.org/10.3389/fmicb.2024.1326584;exercises
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan metabolism
52;https://doi.org/10.3389/fmicb.2024.1326584;mouse
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan metabolism
52;https://doi.org/10.3389/fmicb.2024.1326584;microbiota
52;https://doi.org/10.3389/fmicb.2024.1326584;gut
52;https://doi.org/10.3389/fmicb.2024.1326584;brain
52;https://doi.org/10.3389/fmicb.2024.1326584;brain axis
52;https://doi.org/10.3389/fmicb.2024.1326584;axis
52;https://doi.org/10.3389/fmicb.2024.1326584;exercises
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan
52;https://doi.org/10.3389/fmicb.2024.1326584;gut
52;https://doi.org/10.3389/fmicb.2024.1326584;blood
52;https://doi.org/10.3389/fmicb.2024.1326584;hippocampus
52;https://doi.org/10.3389/fmicb.2024.1326584;microbiota
52;https://doi.org/10.3389/fmicb.2024.1326584;diversity
52;https://doi.org/10.3389/fmicb.2024.1326584;gut
52;https://doi.org/10.3389/fmicb.2024.1326584;gut microbiota
52;https://doi.org/10.3389/fmicb.2024.1326584;microbiota
52;https://doi.org/10.3389/fmicb.2024.1326584;taxa
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan metabolism
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan metabolism
52;https://doi.org/10.3389/fmicb.2024.1326584;gut
52;https://doi.org/10.3389/fmicb.2024.1326584;blood
52;https://doi.org/10.3389/fmicb.2024.1326584;hippocampus
52;https://doi.org/10.3389/fmicb.2024.1326584;microbiota
52;https://doi.org/10.3389/fmicb.2024.1326584;microbiota diversity
52;https://doi.org/10.3389/fmicb.2024.1326584;diversity
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan transportation
52;https://doi.org/10.3389/fmicb.2024.1326584;hippocampus
52;https://doi.org/10.3389/fmicb.2024.1326584;Romboutsia
52;https://doi.org/10.3389/fmicb.2024.1326584;muciniphila
52;https://doi.org/10.3389/fmicb.2024.1326584;gut
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan
52;https://doi.org/10.3389/fmicb.2024.1326584;tryptophan transport
52;https://doi.org/10.3389/fmicb.2024.1326584;hippocampus
52;https://doi.org/10.3389/fmicb.2024.1326584;microbiota
52;https://doi.org/10.3389/fmicb.2024.1326584;exercise
52;https://doi.org/10.3389/fmicb.2024.1326584;neurological diseases
53;https://doi.org/10.3390/cells13020177;Inflammatory
53;https://doi.org/10.3390/cells13020177;Bowel Disease
53;https://doi.org/10.3390/cells13020177;Disease
53;https://doi.org/10.3390/cells13020177;Microglia
53;https://doi.org/10.3390/cells13020177;Inflammatory
53;https://doi.org/10.3390/cells13020177;bowel disease
53;https://doi.org/10.3390/cells13020177;disease
53;https://doi.org/10.3390/cells13020177;IBD
53;https://doi.org/10.3390/cells13020177;Crohn
53;https://doi.org/10.3390/cells13020177;disease
53;https://doi.org/10.3390/cells13020177;colitis
53;https://doi.org/10.3390/cells13020177;condition
53;https://doi.org/10.3390/cells13020177;gastrointestinal
53;https://doi.org/10.3390/cells13020177;depression
53;https://doi.org/10.3390/cells13020177;anxiety
53;https://doi.org/10.3390/cells13020177;IBD
53;https://doi.org/10.3390/cells13020177;IBD patients
53;https://doi.org/10.3390/cells13020177;neuroinflammation
53;https://doi.org/10.3390/cells13020177;IBD
